# DIAMOND LIGHT SOURCE
# Instrument: I20-XAS Date: Mon, 19 Jul 2010 13:54:16 BST
# Ring energy: 56.66749 GeV
# Initial ring current: 72.23874 mA
# Filling mode: 50.05388
# Wiggler gap selected: 0.00000 mm
#  
# Primary slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
# Secondary slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
# Experimental slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
#  
# Optic Hutch Mirrors Coating: 77.14589850662986
# Monochromator crystal cut: 84.35454401226806
# Incident angle for Harmonic Rejection Mirrors:     90.46 mrad
# Harmonic rejection mirrors coating: 57.76820936133954
#
# Ascii output file name: 'FeKedge_1_15.dat'
# Nexus output file: '/scratch/users/data/2010/cm1903-4/Experiment_1/nexus/FeKedge_1_15.nxs'
# The XML files, ScanParameters, SampleParameters, DetectorParameters, OutputParameters
# are stored in the nexus file.
#
# Sample name: Please set a sample name...
# Please add a description...
#
# Detector: Ge (XSPRESS)
#
# Dark current intensity (Hz): I0    150   It    230   Iref    135
# Dark current has been automatically removed from counts in main scan (I0,It,Iref)
#
# Energy          	I0              	It              	Iref            	ln(I0/It)       	ln(It/Iref)     	FF              	FF/I0           	Integration Time	Element 0       	Element 1       	Element 2       	Element 3       	Element 4       	Element 5       	Element 6       	Element 7       	Element 8       	Element 9       	Element 10      	Element 11      	Element 12      	Element 13      	Element 14      	Element 15      	Element 16      	Element 17      	Element 18      	Element 19      	Element 20      	Element 21      	Element 22      	Element 23      	Element 24      	Element 25      	Element 26      	Element 27      	Element 28      	Element 29      	Element 30      	Element 31      	Element 32      	Element 33      	Element 34      	Element 35      	Element 36      	Element 37      	Element 38      	Element 39      	Element 40      	Element 41      	Element 42      	Element 43      	Element 44      	Element 45      	Element 46      	Element 47      	Element 48      	Element 49      	Element 50      	Element 51      	Element 52      	Element 53      	Element 54      	Element 55      	Element 56      	Element 57      	Element 58      	Element 59      	Element 60      	Element 61      	Element 62      	Element 63      	
7130.2500       	99052.0         	1501922.0       	295078.5        	-2.719          	1.627           	11168851.72     	9028180.3271    	0.5000          	106985.03       	407582.92       	631021.75       	297027.73       	90031.47        	675093.13       	136916.40       	-25978.28       	31372.47        	-23547.88       	137435.82       	321229.25       	168609.38       	-3795.85        	-9391.70        	113937.51       	369323.35       	623966.02       	309737.29       	-56261.78       	377842.99       	192535.36       	-79774.54       	69735.60        	245263.55       	561716.59       	361760.34       	-61771.27       	-46858.70       	427443.73       	455657.52       	-6982.53        	-25702.87       	-36035.33       	233621.94       	184934.24       	122314.18       	-9046.66        	184237.48       	226816.33       	627969.61       	346319.94       	664496.55       	-34152.27       	172711.36       	-3676.79        	160104.62       	-2231.88        	-39373.90       	-27148.03       	-3990.29        	173400.30       	135892.39       	447393.50       	-73272.53       	311692.57       	64070.27        	-29629.83       	-68892.28       	518553.26       	-22472.50       	70280.83        	134712.91       	-32908.08       	
7131.6520       	99804.0         	1513644.0       	295080.5        	-2.719          	1.635           	9700774.10      	7876978.1875    	0.5000          	60912.37        	127633.66       	660917.78       	-83536.77       	-18433.80       	175540.82       	-22104.85       	-17190.76       	-9224.80        	65898.34        	117213.37       	73850.32        	289077.93       	94894.85        	118384.29       	257508.39       	-10055.93       	17932.63        	-8101.51        	-55811.99       	-8321.53        	43818.58        	-27382.23       	98142.37        	-1164.02        	-59507.03       	270240.44       	-26384.00       	268146.78       	-45581.96       	92100.15        	524633.71       	40395.14        	173191.32       	-30795.84       	432609.15       	86970.53        	113614.81       	231834.08       	813099.87       	-9513.95        	-42443.84       	-15281.81       	269072.42       	338406.30       	531000.27       	112257.55       	367440.71       	514648.56       	-22995.77       	168746.18       	547143.89       	51555.07        	405943.06       	-38949.82       	658243.72       	-21522.66       	254503.43       	-21528.64       	13762.77        	82659.01        	285083.82       	-30260.77       	477839.91       	
7133.1660       	99368.0         	1506605.0       	295082.5        	-2.719          	1.630           	8292258.51      	10479979.2829   	0.5000          	91346.88        	351547.85       	-2144.11        	347889.28       	173050.87       	-77925.76       	-22471.34       	225816.18       	682458.01       	73621.62        	3364.11         	697726.91       	-6179.58        	513242.64       	-77300.27       	-5014.91        	408413.12       	126306.77       	50531.50        	-1418.33        	-48019.04       	84169.69        	-12506.64       	-13226.33       	-7458.98        	-7347.90        	-8485.44        	-7037.74        	-72423.20       	-297.22         	-15068.45       	122390.92       	195537.15       	-63052.04       	-6602.65        	272138.31       	46275.75        	82519.29        	15993.08        	562762.21       	-58141.84       	-21447.84       	298488.93       	67079.78        	801918.86       	85566.82        	-55459.89       	-39687.45       	-33606.74       	68180.78        	-18158.77       	-29305.85       	245475.37       	225896.89       	880137.42       	160678.10       	14407.47        	131520.09       	171049.94       	295433.99       	178494.37       	-11042.42       	-15585.82       	277244.10       	
7134.8040       	99076.0         	1502640.0       	295079.5        	-2.719          	1.628           	6184841.37      	8504719.7270    	0.5000          	-6902.65        	-12171.14       	-10851.86       	-19087.13       	291801.49       	47558.02        	126586.10       	-17144.87       	-17237.65       	-7118.69        	9892.16         	37589.88        	39138.99        	-33456.30       	-42009.18       	-16633.98       	22594.61        	389043.35       	685587.36       	-9819.61        	-49275.27       	610998.46       	-8580.70        	-18725.10       	-49633.49       	-59144.94       	-1764.49        	568420.15       	-53088.24       	-17028.55       	116955.40       	299500.85       	-45934.05       	377656.27       	551097.32       	-2931.09        	75783.58        	37646.72        	-9580.60        	68902.00        	90715.01        	-26621.28       	-40110.93       	209485.64       	-3948.64        	288913.45       	34755.83        	-32610.27       	315567.72       	368137.18       	-37180.47       	213981.63       	513563.34       	-8683.16        	-20053.72       	-50258.47       	373344.07       	-27751.83       	-2884.76        	168740.17       	-56778.09       	-26176.66       	93133.50        	-1071.03        	
7136.5780       	99093.0         	1502620.0       	295083.5        	-2.719          	1.628           	7856250.58      	6907659.5477    	0.5000          	321954.56       	-42366.58       	118014.67       	93583.00        	91576.75        	-14515.81       	451815.06       	-18689.41       	-3164.76        	-660.10         	231333.10       	25035.73        	-9923.69        	-39501.37       	149044.44       	-67584.86       	368698.09       	-37393.14       	28799.40        	-36245.25       	251623.73       	152085.63       	-56390.48       	270657.15       	-27784.82       	438077.41       	-43796.09       	81551.91        	-83472.67       	-13828.39       	-7938.27        	-67495.37       	-21581.65       	122183.00       	207269.84       	136836.13       	641255.25       	87723.70        	-74176.70       	308886.12       	158498.98       	-30357.78       	134562.65       	-13963.79       	90238.55        	152659.06       	-2009.06        	-68277.37       	394644.92       	400475.30       	362100.55       	513448.49       	88814.95        	20667.69        	467900.97       	208667.64       	429573.09       	211174.05       	161486.14       	300457.36       	-10950.62       	-1151.28        	-55498.00       	31592.81        	
7138.5000       	99397.0         	1507232.0       	295080.5        	-2.719          	1.631           	11406986.21     	11355676.8364   	0.5000          	22649.14        	-85721.55       	26825.97        	698103.76       	614197.73       	170985.92       	-19157.17       	-989.09         	-28133.86       	661628.24       	-9521.46        	19490.30        	-4829.09        	-1408.94        	-42602.59       	326397.88       	124020.24       	761521.10       	-37032.44       	272504.40       	-6148.84        	-12979.09       	-27399.57       	335374.23       	-10903.04       	89267.19        	104303.25       	199884.99       	875770.49       	22034.83        	89222.39        	420784.66       	385351.28       	100187.86       	570017.18       	188072.76       	127467.61       	-30638.31       	297327.34       	-40910.55       	133553.03       	-40481.28       	96322.28        	-4678.17        	635582.71       	-1193.72        	452942.31       	400255.33       	96395.92        	553494.78       	-39979.63       	185122.09       	-15840.75       	88676.29        	-3766.44        	300301.84       	683363.18       	-16382.23       	-1907.41        	318853.06       	162811.18       	106175.35       	23040.04        	149311.36       	
7140.5000       	99570.0         	1509852.0       	295085.5        	-2.719          	1.633           	10988592.50     	9055110.1047    	0.5000          	775018.77       	-10712.72       	166014.19       	415920.22       	-16148.95       	512981.52       	811756.40       	722761.50       	-52118.22       	1604.10         	381500.39       	504290.01       	120410.49       	110873.00       	-69299.38       	-49513.69       	68288.38        	-58859.53       	799693.26       	-5922.65        	-36545.04       	-3398.44        	762521.02       	58236.70        	-8584.79        	3438.77         	759352.17       	42526.77        	-76211.83       	-48320.61       	115876.72       	-4217.73        	-5215.04        	380072.68       	276893.31       	422505.17       	208661.29       	-57131.29       	27853.71        	19881.53        	337412.33       	466939.63       	153337.34       	388362.59       	-33377.50       	197392.53       	-9540.41        	-1501.23        	149333.45       	-7090.69        	27360.74        	105967.01       	-4840.55        	-80642.77       	-39319.92       	-15114.14       	583049.08       	-14186.22       	-78529.85       	3244.39         	579413.51       	17991.36        	191734.32       	104465.34       	
7142.5000       	99701.0         	1511770.0       	295082.5        	-2.719          	1.634           	9409011.14      	9576135.7051    	0.5000          	123474.78       	-37721.15       	198064.44       	87606.36        	925778.99       	-6333.41        	183708.92       	589018.77       	-40057.09       	-35920.68       	-10770.13       	267744.34       	118391.93       	81803.05        	-12982.81       	704356.01       	-26809.97       	91326.10        	-24108.03       	-19199.19       	336158.16       	231874.95       	136316.25       	34075.25        	-7910.80        	474520.88       	131563.89       	441558.32       	29263.54        	-756.23         	296773.27       	115744.63       	164386.78       	256834.43       	463340.15       	240251.99       	235569.86       	-4154.30        	-30588.72       	273752.67       	554711.10       	20604.43        	77916.37        	7396.93         	-3340.29        	-26459.55       	218361.48       	-51937.91       	-2963.14        	251613.10       	-2845.19        	-43808.56       	-69190.42       	-254.27         	283923.72       	430687.95       	310569.39       	503384.58       	21626.31        	-5140.33        	-25065.62       	13953.86        	-24769.13       	-5909.87        	
7144.5000       	99578.0         	1509930.0       	295082.5        	-2.719          	1.633           	9140059.17      	9809752.8452    	0.5000          	22971.52        	225635.21       	55633.17        	-12721.18       	-14230.97       	-35315.58       	-17132.40       	429449.92       	-55932.57       	54345.39        	611215.83       	268007.16       	-2809.16        	269095.76       	10784.72        	502622.71       	-24077.95       	24205.74        	55137.29        	65304.08        	-16519.16       	187753.90       	51531.02        	255129.00       	195677.81       	359673.55       	46774.61        	-6948.48        	31985.28        	284988.05       	-20739.33       	-12287.87       	-19475.81       	-77373.23       	216772.41       	64104.71        	207435.77       	-908.66         	435709.02       	624009.01       	171884.78       	879206.15       	-40751.26       	-26434.25       	-14187.65       	-14877.64       	80761.12        	559338.97       	390635.02       	55828.51        	281750.82       	-437.46         	-26549.31       	147320.22       	-3041.58        	744452.25       	-7186.04        	233898.17       	-18034.90       	478292.31       	120997.61       	-70313.07       	-12303.86       	-9670.06        	
7146.5000       	99512.0         	1508979.0       	295079.5        	-2.719          	1.632           	11814382.61     	10046012.9203   	0.5000          	484347.09       	50506.38        	183228.14       	151818.33       	-1652.73        	-45140.02       	239867.07       	506700.01       	226355.90       	613741.21       	-20797.74       	-3419.06        	300858.33       	-8418.21        	-40499.92       	183573.76       	815628.37       	-5927.47        	594261.04       	-59552.36       	-30134.64       	-25436.73       	243723.60       	33320.31        	46090.76        	428728.97       	-3916.06        	27210.65        	661278.65       	-42321.35       	-17550.02       	521793.26       	-64583.86       	899147.87       	54452.78        	911014.89       	-36072.62       	414503.06       	502252.37       	280418.93       	136044.09       	573005.71       	378145.45       	234674.28       	287979.51       	-37833.57       	51166.97        	-55975.34       	-24927.72       	-2555.20        	-14721.02       	15631.73        	292783.26       	-13895.62       	22098.99        	-25395.35       	206643.29       	179224.01       	203337.81       	-64870.08       	220294.25       	-30730.76       	224344.49       	90514.48        	
